#Refractive index of MgCaSi2O6[s]; Arnold et al. (2014), American Mineralogist, Volume 99, pages 1942–1955
#Data points: 667
#Wavelength (micron) n  k      
      3.255000e+01       3.342268e+00       1.904508e+00 
      3.260000e+01       3.359759e+00       1.903641e+00 
      3.265000e+01       3.377251e+00       1.902775e+00 
      3.270000e+01       3.394743e+00       1.901909e+00 
      3.275000e+01       3.412234e+00       1.901042e+00 
      3.280000e+01       3.429726e+00       1.900176e+00 
      3.285000e+01       3.447218e+00       1.899309e+00 
      3.290000e+01       3.464709e+00       1.898443e+00 
      3.295000e+01       3.485009e+00       1.897577e+00 
      3.300000e+01       3.538112e+00       1.896710e+00 
      3.305000e+01       3.591215e+00       1.895844e+00 
      3.310000e+01       3.644318e+00       1.894977e+00 
      3.315000e+01       3.679311e+00       1.894111e+00 
      3.320000e+01       3.707469e+00       1.893245e+00 
      3.325000e+01       3.735628e+00       1.892378e+00 
      3.330000e+01       3.763786e+00       1.891512e+00 
      3.335000e+01       3.791944e+00       1.890645e+00 
      3.340000e+01       3.820103e+00       1.889779e+00 
      3.345000e+01       3.847120e+00       1.888912e+00 
      3.350000e+01       3.874136e+00       1.888046e+00 
      3.355000e+01       3.901152e+00       1.887180e+00 
      3.360000e+01       3.928168e+00       1.885861e+00 
      3.365000e+01       3.955183e+00       1.878011e+00 
      3.370000e+01       3.975146e+00       1.870161e+00 
      3.375000e+01       3.989424e+00       1.862311e+00 
      3.380000e+01       4.003702e+00       1.854461e+00 
      3.385000e+01       4.017980e+00       1.846612e+00 
      3.390000e+01       4.032258e+00       1.838762e+00 
      3.395000e+01       4.046536e+00       1.830912e+00 
      3.400000e+01       4.060813e+00       1.823062e+00 
      3.405000e+01       4.075091e+00       1.815212e+00 
      3.410000e+01       4.089369e+00       1.807363e+00 
      3.415000e+01       4.100955e+00       1.799513e+00 
      3.420000e+01       4.101216e+00       1.791663e+00 
      3.425000e+01       4.101476e+00       1.783813e+00 
      3.430000e+01       4.101737e+00       1.775963e+00 
      3.435000e+01       4.101998e+00       1.768113e+00 
      3.440000e+01       4.102259e+00       1.760264e+00 
      3.445000e+01       4.102520e+00       1.752414e+00 
      3.450000e+01       4.102781e+00       1.744564e+00 
      3.455000e+01       4.103041e+00       1.736714e+00 
      3.460000e+01       4.103302e+00       1.728864e+00 
      3.465000e+01       4.103563e+00       1.721015e+00 
      3.470000e+01       4.103824e+00       1.713165e+00 
      3.475000e+01       4.104085e+00       1.705315e+00 
      3.480000e+01       4.104346e+00       1.684734e+00 
      3.485000e+01       4.104606e+00       1.650479e+00 
      3.490000e+01       4.104867e+00       1.616225e+00 
      3.495000e+01       4.103336e+00       1.581970e+00 
      3.500000e+01       4.094740e+00       1.547715e+00 
      3.505000e+01       4.086144e+00       1.513460e+00 
      3.510000e+01       4.077548e+00       1.479205e+00 
      3.515000e+01       4.068952e+00       1.444951e+00 
      3.520000e+01       4.060357e+00       1.410696e+00 
      3.525000e+01       4.051761e+00       1.376441e+00 
      3.530000e+01       4.043165e+00       1.345871e+00 
      3.535000e+01       4.034569e+00       1.318624e+00 
      3.540000e+01       4.025973e+00       1.291377e+00 
      3.545000e+01       4.017377e+00       1.264129e+00 
      3.550000e+01       4.008781e+00       1.236882e+00 
      3.555000e+01       4.000185e+00       1.209635e+00 
      3.560000e+01       3.991589e+00       1.182388e+00 
      3.565000e+01       3.982993e+00       1.155140e+00 
      3.570000e+01       3.974300e+00       1.127893e+00 
      3.575000e+01       3.965575e+00       1.100646e+00 
      3.580000e+01       3.956850e+00       1.073398e+00 
      3.585000e+01       3.948125e+00       1.048053e+00 
      3.590000e+01       3.939399e+00       1.026253e+00 
      3.595000e+01       3.930674e+00       1.004454e+00 
      3.600000e+01       3.921949e+00       9.826548e-01 
      3.605000e+01       3.913224e+00       9.608555e-01 
      3.610000e+01       3.904499e+00       9.390562e-01 
      3.615000e+01       3.895774e+00       9.172569e-01 
      3.620000e+01       3.887048e+00       8.954575e-01 
      3.625000e+01       3.878323e+00       8.736582e-01 
      3.630000e+01       3.869598e+00       8.518589e-01 
      3.635000e+01       3.860928e+00       8.300596e-01 
      3.640000e+01       3.852454e+00       8.089121e-01 
      3.645000e+01       3.843979e+00       7.937779e-01 
      3.650000e+01       3.835505e+00       7.786437e-01 
      3.655000e+01       3.827031e+00       7.635094e-01 
      3.660000e+01       3.818556e+00       7.483752e-01 
      3.665000e+01       3.810082e+00       7.332409e-01 
      3.670000e+01       3.801608e+00       7.181067e-01 
      3.675000e+01       3.793133e+00       7.029724e-01 
      3.680000e+01       3.784659e+00       6.878382e-01 
      3.685000e+01       3.776185e+00       6.727040e-01 
      3.690000e+01       3.767711e+00       6.575697e-01 
      3.695000e+01       3.759236e+00       6.424355e-01 
      3.700000e+01       3.751491e+00       6.273012e-01 
      3.705000e+01       3.743991e+00       6.124578e-01 
      3.710000e+01       3.736491e+00       6.014259e-01 
      3.715000e+01       3.728991e+00       5.903940e-01 
      3.720000e+01       3.721491e+00       5.793622e-01 
      3.725000e+01       3.713991e+00       5.683303e-01 
      3.730000e+01       3.706491e+00       5.572985e-01 
      3.735000e+01       3.698991e+00       5.462666e-01 
      3.740000e+01       3.691491e+00       5.352347e-01 
      3.745000e+01       3.683991e+00       5.242029e-01 
      3.750000e+01       3.676491e+00       5.131710e-01 
      3.755000e+01       3.668991e+00       5.021392e-01 
      3.760000e+01       3.661490e+00       4.911073e-01 
      3.765000e+01       3.653990e+00       4.800754e-01 
      3.770000e+01       3.646759e+00       4.709745e-01 
      3.775000e+01       3.640505e+00       4.644128e-01 
      3.780000e+01       3.634250e+00       4.578511e-01 
      3.785000e+01       3.627996e+00       4.512894e-01 
      3.790000e+01       3.621741e+00       4.447277e-01 
      3.795000e+01       3.615487e+00       4.381660e-01 
      3.800000e+01       3.609233e+00       4.316043e-01 
      3.805000e+01       3.602978e+00       4.250426e-01 
      3.810000e+01       3.596724e+00       4.184809e-01 
      3.815000e+01       3.590470e+00       4.119192e-01 
      3.820000e+01       3.584215e+00       4.053575e-01 
      3.825000e+01       3.577961e+00       3.987958e-01 
      3.830000e+01       3.571706e+00       3.922341e-01 
      3.835000e+01       3.565452e+00       3.856724e-01 
      3.840000e+01       3.559198e+00       3.791107e-01 
      3.845000e+01       3.552943e+00       3.725490e-01 
      3.850000e+01       3.546689e+00       3.762893e-01 
      3.855000e+01       3.540434e+00       3.859253e-01 
      3.860000e+01       3.534180e+00       3.955612e-01 
      3.865000e+01       3.527926e+00       4.051972e-01 
      3.870000e+01       3.521671e+00       4.148331e-01 
      3.875000e+01       3.528352e+00       4.244691e-01 
      3.880000e+01       3.535548e+00       4.341050e-01 
      3.885000e+01       3.542743e+00       4.437410e-01 
      3.890000e+01       3.549939e+00       4.533769e-01 
      3.895000e+01       3.557134e+00       4.630128e-01 
      3.900000e+01       3.564330e+00       4.726488e-01 
      3.905000e+01       3.571525e+00       4.822847e-01 
      3.910000e+01       3.578721e+00       4.919207e-01 
      3.915000e+01       3.585916e+00       5.015566e-01 
      3.920000e+01       3.593112e+00       5.111926e-01 
      3.925000e+01       3.600307e+00       5.208285e-01 
      3.930000e+01       3.607503e+00       5.304645e-01 
      3.935000e+01       3.614698e+00       5.401004e-01 
      3.940000e+01       3.621894e+00       5.497364e-01 
      3.945000e+01       3.629089e+00       5.593723e-01 
      3.950000e+01       3.636285e+00       5.690083e-01 
      3.955000e+01       3.643480e+00       5.786442e-01 
      3.960000e+01       3.650676e+00       5.882802e-01 
      3.965000e+01       3.657871e+00       5.979161e-01 
      3.970000e+01       3.665067e+00       6.075520e-01 
      3.975000e+01       3.672262e+00       6.171880e-01 
      3.980000e+01       3.679458e+00       6.268239e-01 
      3.985000e+01       3.686653e+00       6.364599e-01 
      3.990000e+01       3.693849e+00       6.460958e-01 
      3.995000e+01       3.701044e+00       6.557318e-01 
      4.000000e+01       3.708240e+00       6.653677e-01 
